timestamp,temp,rh,wspdm,pressure,rain_rate,dewpt,vpd
2016-05-12 15:28:00,14.9,76.0,4.7,1018.2,0.0,10.7,407.0
2016-05-12 15:33:00,14.8,77.0,3.2,1018.2,0.0,10.8,387.0
2016-05-12 15:38:00,14.8,77.0,3.2,1018.5,0.0,10.8,387.0
2016-05-12 15:43:00,14.8,77.0,3.2,1018.5,0.0,10.8,387.0
2016-05-12 15:48:00,14.8,77.0,7.9,1018.5,0.0,10.8,387.0
2016-05-12 15:53:00,14.8,77.0,1.4,1018.2,0.0,10.8,387.0
2016-05-12 15:58:00,14.7,79.0,6.4,1018.2,0.0,11.1,351.0
2016-05-12 16:03:00,14.5,80.0,4.7,1018.5,0.0,11.1,330.0
2016-05-12 16:08:00,14.3,81.0,3.2,1018.5,0.0,11.1,310.0
2016-05-12 16:13:00,14.3,81.0,3.2,1018.8,0.0,11.1,310.0
2016-05-12 16:18:00,14.2,81.0,1.4,1018.8,0.0,11.0,308.0
2016-05-12 16:23:00,14.2,81.0,17.7,1018.8,0.0,11.0,308.0
2016-05-12 16:28:00,14.2,81.0,1.4,1018.8,0.0,11.0,308.0
2016-05-12 16:33:00,14.2,81.0,6.4,1018.8,0.0,11.0,308.0
2016-05-12 16:38:00,14.1,81.0,1.4,1018.8,0.0,10.9,306.0
2016-05-12 16:48:00,13.9,83.0,4.7,1019.2,0.0,11.1,270.0
2016-05-12 16:59:00,13.7,84.0,3.2,1019.2,0.0,11.0,251.0
2016-05-12 17:04:00,13.7,83.0,4.7,1019.2,0.0,10.9,266.0
2016-05-12 17:09:00,13.7,83.0,3.2,1019.2,0.0,10.9,266.0
2016-05-12 17:14:00,13.8,82.0,9.7,1019.2,0.0,10.8,284.0
2016-05-12 17:19:00,13.8,82.0,1.4,1019.2,0.0,10.8,284.0
2016-05-12 17:24:00,13.8,82.0,11.1,1019.2,0.0,10.8,284.0
2016-05-12 17:29:00,13.8,82.0,4.7,1019.2,0.0,10.8,284.0
2016-05-12 17:34:00,13.7,83.0,3.2,1019.2,0.0,10.9,266.0
2016-05-12 17:44:00,13.6,83.0,1.4,1019.2,0.0,10.8,265.0
2016-05-12 17:49:00,13.6,84.0,0.0,1019.2,0.0,10.9,249.0
2016-05-12 17:54:00,13.5,84.0,13.0,1019.5,0.0,10.8,248.0
2016-05-12 17:59:00,13.4,84.0,3.2,1019.5,0.0,10.8,246.0
2016-05-12 18:04:00,13.4,84.0,0.0,1019.5,0.0,10.8,246.0
2016-05-12 18:09:00,13.4,84.0,3.2,1019.9,0.0,10.8,246.0
2016-05-12 18:14:00,13.5,84.0,1.4,1019.9,0.0,10.8,248.0
2016-05-12 18:19:00,13.6,84.0,1.4,1019.9,0.0,10.9,249.0
2016-05-12 18:24:00,13.6,84.0,1.4,1020.2,0.0,10.9,249.0
2016-05-12 18:29:00,13.7,84.0,1.4,1020.2,0.0,11.0,251.0
2016-05-12 18:34:00,13.7,84.0,6.4,1020.2,0.0,11.0,251.0
2016-05-12 18:39:00,13.7,84.0,4.7,1020.2,0.0,11.0,251.0
2016-05-12 18:44:00,13.7,84.0,6.4,1020.5,0.0,11.0,251.0
2016-05-12 18:59:00,13.7,84.0,1.4,1020.2,0.0,11.0,251.0
2016-05-12 19:04:00,13.7,84.0,4.7,1020.5,0.0,11.0,251.0
2016-05-12 19:09:00,13.7,84.0,3.2,1020.2,0.0,11.0,251.0
2016-05-12 19:14:00,13.7,85.0,6.4,1020.2,0.0,11.2,235.0
2016-05-12 19:20:00,13.6,85.0,9.7,1020.5,0.0,11.1,234.0
2016-05-12 19:25:00,13.6,85.0,1.4,1020.5,0.0,11.1,234.0
2016-05-12 19:30:00,13.6,85.0,4.7,1020.5,0.0,11.1,234.0
2016-05-12 19:35:00,13.6,85.0,1.4,1020.5,0.0,11.1,234.0
2016-05-12 19:40:00,13.6,86.0,1.4,1020.5,0.0,11.3,218.0
2016-05-12 19:45:00,13.6,86.0,3.2,1020.5,0.0,11.3,218.0
2016-05-12 19:50:00,13.4,86.0,1.4,1020.9,0.0,11.1,215.0
2016-05-12 19:55:00,13.4,87.0,4.7,1020.9,0.0,11.3,200.0
2016-05-12 20:00:00,13.3,87.0,1.4,1020.9,0.0,11.2,199.0
2016-05-12 20:05:00,13.3,87.0,3.2,1020.9,0.0,11.2,199.0
2016-05-12 20:10:00,13.3,88.0,1.4,1020.9,0.0,11.4,183.0
2016-05-12 20:15:00,13.2,88.0,1.4,1020.9,0.0,11.3,182.0
2016-05-12 20:20:00,13.2,88.0,1.4,1020.9,0.0,11.3,182.0
2016-05-12 20:25:00,13.1,88.0,1.4,1020.9,0.0,11.2,181.0
2016-05-12 20:30:00,12.9,88.0,1.4,1021.2,0.0,11.0,179.0
2016-05-12 20:35:00,12.9,89.0,3.2,1021.2,0.0,11.1,164.0
2016-05-12 20:40:00,12.9,89.0,1.4,1021.2,0.0,11.1,164.0
2016-05-12 20:45:00,12.8,88.0,3.2,1021.2,0.0,10.9,177.0
2016-05-12 20:50:00,12.7,88.0,3.2,1021.2,0.0,10.8,176.0
2016-05-12 20:55:00,12.7,88.0,1.4,1021.2,0.0,10.8,176.0
2016-05-12 21:00:00,12.7,88.0,0.0,1021.2,0.0,10.8,176.0
2016-05-12 21:05:00,12.7,88.0,0.0,1021.2,0.0,10.8,176.0
2016-05-12 21:10:00,12.7,88.0,0.0,1021.6,0.0,10.8,176.0
2016-05-12 21:15:00,12.8,87.0,1.4,1021.6,0.0,10.7,192.0
2016-05-12 21:20:00,12.9,86.0,1.4,1021.6,0.0,10.6,208.0
2016-05-12 21:25:00,12.9,87.0,0.0,1021.6,0.0,10.8,193.0
2016-05-12 21:30:00,12.9,87.0,0.0,1021.6,0.0,10.8,193.0
2016-05-12 21:35:00,12.8,87.0,6.4,1021.6,0.0,10.7,192.0
2016-05-12 21:40:00,12.8,87.0,3.2,1021.6,0.0,10.7,192.0
2016-05-12 21:45:00,12.7,87.0,6.4,1021.6,0.0,10.6,191.0
2016-05-12 21:50:00,12.7,87.0,3.2,1021.9,0.0,10.6,191.0
2016-05-12 21:55:00,12.6,88.0,1.4,1021.9,0.0,10.7,175.0
2016-05-12 22:00:00,12.5,88.0,1.4,1021.9,0.0,10.6,174.0
2016-05-12 22:05:00,12.4,88.0,1.4,1021.9,0.0,10.5,173.0
2016-05-12 22:11:00,12.4,88.0,1.4,1021.9,0.0,10.5,173.0
2016-05-12 22:16:00,12.4,88.0,9.7,1021.9,0.0,10.5,173.0
2016-05-12 22:21:00,12.4,88.0,1.4,1022.2,0.0,10.5,173.0
2016-05-12 22:26:00,12.4,88.0,1.4,1022.2,0.0,10.5,173.0
2016-05-12 22:31:00,12.4,88.0,1.4,1022.2,0.0,10.5,173.0
2016-05-12 22:36:00,12.3,88.0,1.4,1022.2,0.0,10.4,172.0
2016-05-12 22:41:00,12.3,88.0,1.4,1022.2,0.0,10.4,172.0
2016-05-12 22:46:00,12.3,88.0,1.4,1021.9,0.0,10.4,172.0
2016-05-12 23:01:00,12.3,88.0,1.4,1022.2,0.0,10.4,172.0
2016-05-12 23:06:00,12.3,88.0,0.0,1022.2,0.0,10.4,172.0
2016-05-12 23:11:00,12.2,89.0,0.0,1022.2,0.0,10.4,156.0
2016-05-12 23:16:00,12.3,89.0,3.2,1022.2,0.0,10.5,157.0
2016-05-12 23:21:00,12.3,88.0,0.0,1022.2,0.0,10.4,172.0
2016-05-12 23:26:00,12.4,88.0,1.4,1022.2,0.0,10.5,173.0
2016-05-12 23:31:00,12.4,87.0,0.0,1022.6,0.0,10.3,187.0
2016-05-12 23:36:00,12.4,87.0,0.0,1022.6,0.0,10.3,187.0
2016-05-12 23:41:00,12.4,87.0,0.0,1022.6,0.0,10.3,187.0
2016-05-12 23:46:00,12.4,86.0,0.0,1022.6,0.0,10.1,202.0
2016-05-12 23:51:00,12.4,86.0,0.0,1022.6,0.0,10.1,202.0
2016-05-12 23:56:00,12.4,86.0,1.4,1022.6,0.0,10.1,202.0
2016-05-20 00:04:00,13.7,69.0,4.7,1019.5,0.0,8.1,486.0
2016-05-20 00:09:00,13.7,69.0,1.4,1019.5,0.0,8.1,486.0
2016-05-20 00:14:00,13.6,69.0,0.0,1019.5,0.0,8.0,483.0
2016-05-20 00:19:00,13.7,69.0,1.4,1019.5,0.0,8.1,486.0
2016-05-20 00:24:00,13.6,69.0,3.2,1019.5,0.0,8.0,483.0
2016-05-20 00:29:00,13.6,69.0,3.2,1019.5,0.0,8.0,483.0
2016-05-20 00:34:00,13.6,69.0,4.7,1019.5,0.0,8.0,483.0
2016-05-20 00:39:00,13.6,70.0,13.0,1019.5,0.0,8.2,467.0
2016-05-20 00:44:00,13.7,69.0,3.2,1019.5,0.0,8.1,486.0
2016-05-20 00:49:00,13.7,69.0,0.0,1019.5,0.0,8.1,486.0
2016-05-20 00:54:00,13.6,69.0,4.7,1019.5,0.0,8.0,483.0
2016-05-20 00:59:00,13.7,69.0,4.7,1019.2,0.0,8.1,486.0
2016-05-20 01:04:00,13.6,69.0,4.7,1019.2,0.0,8.0,483.0
2016-05-20 01:09:00,13.6,69.0,6.4,1019.2,0.0,8.0,483.0
2016-05-20 01:14:00,13.4,70.0,7.9,1019.2,0.0,8.0,461.0
2016-05-20 01:19:00,13.3,70.0,3.2,1018.8,0.0,7.9,458.0
2016-05-20 01:24:00,13.2,71.0,7.9,1019.2,0.0,8.1,440.0
2016-05-20 01:29:00,13.1,72.0,13.0,1018.8,0.0,8.2,422.0
2016-05-20 01:34:00,13.1,72.0,6.4,1019.2,0.0,8.2,422.0
2016-05-20 01:39:00,12.9,73.0,3.2,1019.2,0.0,8.2,402.0
2016-05-20 01:44:00,12.9,73.0,3.2,1019.2,0.0,8.2,402.0
2016-05-20 01:49:00,12.8,73.0,1.4,1019.2,0.0,8.1,399.0
2016-05-20 01:55:00,12.8,74.0,4.7,1019.5,0.0,8.3,384.0
2016-05-20 02:00:00,12.9,73.0,1.4,1019.2,0.0,8.2,402.0
2016-05-20 02:05:00,12.8,74.0,1.4,1019.2,0.0,8.3,384.0
2016-05-20 02:10:00,12.8,74.0,4.7,1019.2,0.0,8.3,384.0
2016-05-20 02:15:00,12.7,75.0,3.2,1019.2,0.0,8.4,367.0
2016-05-20 02:20:00,12.6,76.0,0.0,1019.2,0.0,8.5,350.0
2016-05-20 02:25:00,12.6,76.0,0.0,1019.2,0.0,8.5,350.0
2016-05-20 02:30:00,12.5,76.0,3.2,1019.2,0.0,8.4,348.0
2016-05-20 02:35:00,12.5,77.0,1.4,1019.2,0.0,8.6,333.0
2016-05-20 02:40:00,12.5,77.0,6.4,1019.2,0.0,8.6,333.0
2016-05-20 02:45:00,12.6,77.0,0.0,1019.2,0.0,8.7,336.0
2016-05-20 02:50:00,12.4,76.0,0.0,1019.5,0.0,8.3,346.0
2016-05-20 02:55:00,12.4,76.0,0.0,1019.5,0.0,8.3,346.0
2016-05-20 03:00:00,12.1,77.0,1.4,1019.5,0.0,8.2,325.0
2016-05-20 03:05:00,11.8,78.0,1.4,1019.5,0.0,8.1,304.0
2016-05-20 03:10:00,11.7,79.0,0.0,1019.5,0.0,8.2,289.0
2016-05-20 03:15:00,11.7,80.0,0.0,1019.5,0.0,8.4,275.0
2016-05-20 03:20:00,11.6,80.0,0.0,1019.5,0.0,8.3,273.0
2016-05-20 03:25:00,11.6,81.0,1.4,1019.9,0.0,8.5,259.0
2016-05-20 03:30:00,11.8,80.0,0.0,1019.9,0.0,8.5,277.0
2016-05-20 03:35:00,11.9,80.0,3.2,1019.5,0.0,8.6,279.0
2016-05-20 03:40:00,12.2,79.0,1.4,1019.9,0.0,8.7,298.0
2016-05-20 03:45:00,12.3,78.0,1.4,1019.9,0.0,8.6,315.0
2016-05-20 03:50:00,12.4,77.0,1.4,1019.9,0.0,8.5,331.0
2016-05-20 03:55:00,12.3,78.0,3.2,1019.9,0.0,8.6,315.0
2016-05-20 04:01:00,12.2,78.0,1.4,1019.9,0.0,8.5,313.0
2016-05-20 04:06:00,12.2,78.0,1.4,1019.9,0.0,8.5,313.0
2016-05-20 04:11:00,12.1,79.0,1.4,1019.9,0.0,8.6,296.0
2016-05-20 04:16:00,12.1,79.0,0.0,1019.9,0.0,8.6,296.0
2016-05-20 04:21:00,12.2,78.0,1.4,1019.9,0.0,8.5,313.0
2016-05-20 04:26:00,12.4,78.0,1.4,1019.9,0.0,8.7,317.0
2016-05-20 04:36:00,12.4,77.0,0.0,1019.9,0.0,8.5,331.0
2016-05-20 04:41:00,12.4,77.0,1.4,1019.9,0.0,8.5,331.0
2016-05-20 04:46:00,12.3,77.0,1.4,1019.9,0.0,8.4,329.0
2016-05-20 04:51:00,12.3,77.0,1.4,1019.5,0.0,8.4,329.0
2016-05-20 04:56:00,12.3,78.0,3.2,1019.5,0.0,8.6,315.0
2016-05-20 05:01:00,12.2,78.0,6.4,1019.5,0.0,8.5,313.0
2016-05-20 05:06:00,12.2,78.0,1.4,1019.5,0.0,8.5,313.0
2016-05-20 05:11:00,12.2,78.0,11.1,1019.9,0.0,8.5,313.0
2016-05-20 05:16:00,12.1,79.0,4.7,1019.9,0.0,8.6,296.0
2016-05-20 05:21:00,12.1,79.0,3.2,1020.2,0.0,8.6,296.0
2016-05-20 05:26:00,12.1,79.0,4.7,1019.9,0.0,8.6,296.0
2016-05-20 05:32:00,12.1,79.0,4.7,1020.2,0.0,8.6,296.0
2016-05-20 05:37:00,12.1,79.0,16.3,1019.9,0.0,8.6,296.0
2016-05-20 05:42:00,12.2,79.0,3.2,1019.5,0.0,8.7,298.0
2016-05-20 05:47:00,12.1,79.0,13.0,1019.5,0.0,8.6,296.0
2016-05-20 05:52:00,12.1,79.0,13.0,1019.5,0.0,8.6,296.0
2016-05-20 05:57:00,12.2,78.0,9.7,1019.5,0.0,8.5,313.0
2016-05-20 06:02:00,12.4,76.0,11.1,1019.9,0.0,8.3,346.0
2016-05-20 06:12:00,12.5,76.0,4.7,1019.9,0.0,8.4,348.0
2016-05-20 06:17:00,12.4,76.0,0.0,1020.2,0.0,8.3,346.0
2016-05-20 06:22:00,12.2,76.0,1.4,1020.2,0.0,8.1,341.0
2016-05-20 06:27:00,12.3,76.0,1.4,1020.5,0.0,8.2,343.0
2016-05-20 06:32:00,12.3,75.0,4.7,1020.5,0.0,8.0,358.0
2016-05-20 06:37:00,12.2,77.0,3.2,1020.5,0.0,8.3,327.0
2016-05-20 06:42:00,11.9,79.0,1.4,1020.5,0.0,8.4,293.0
2016-05-20 06:47:00,11.4,81.0,1.4,1020.9,0.0,8.3,256.0
2016-05-20 06:57:00,10.9,83.0,3.2,1020.9,0.0,8.1,222.0
2016-05-20 07:02:00,10.9,83.0,1.4,1020.9,0.0,8.1,222.0
2016-05-20 07:07:00,11.1,83.0,0.0,1021.2,0.0,8.3,225.0
2016-05-20 07:12:00,11.0,83.0,1.4,1021.2,0.0,8.2,223.0
2016-05-20 07:17:00,11.0,83.0,1.4,1021.2,0.0,8.2,223.0
2016-05-20 07:22:00,11.2,83.0,1.4,1021.2,0.0,8.4,226.0
2016-05-20 07:27:00,11.2,83.0,0.0,1021.2,0.0,8.4,226.0
2016-05-20 07:32:00,11.3,82.0,1.4,1021.2,0.0,8.3,241.0
2016-05-20 07:37:00,11.5,82.0,3.2,1021.2,0.0,8.5,244.0
2016-05-20 07:42:00,11.7,81.0,1.4,1021.2,0.0,8.5,261.0
2016-05-20 07:47:00,11.9,80.0,1.4,1021.2,0.0,8.6,279.0
2016-05-20 07:52:00,12.1,80.0,0.0,1021.2,0.0,8.8,282.0
2016-05-20 07:58:00,12.2,79.0,6.4,1021.2,0.0,8.7,298.0
2016-05-20 08:03:00,12.4,78.0,3.2,1021.2,0.0,8.7,317.0
2016-05-20 08:08:00,12.6,78.0,0.0,1021.2,0.0,8.9,321.0
2016-05-20 08:13:00,12.8,77.0,0.0,1021.2,0.0,8.9,340.0
2016-05-20 08:18:00,13.1,76.0,3.2,1021.6,0.0,9.0,362.0
2016-05-20 08:23:00,13.2,75.0,1.4,1021.6,0.0,8.9,379.0
2016-05-20 08:28:00,13.4,75.0,1.4,1021.6,0.0,9.1,384.0
2016-05-20 08:33:00,13.7,73.0,4.7,1021.9,0.0,8.9,423.0
2016-05-20 08:38:00,14.0,72.0,0.0,1021.6,0.0,9.0,448.0
2016-05-20 08:43:00,14.2,71.0,1.4,1021.6,0.0,9.0,470.0
2016-05-20 08:48:00,14.4,70.0,1.4,1021.6,0.0,9.0,492.0
2016-05-20 08:53:00,14.6,70.0,4.7,1021.6,0.0,9.2,498.0
2016-05-20 08:58:00,14.6,70.0,1.4,1021.9,0.0,9.2,498.0
2016-05-20 09:03:00,14.8,68.0,4.7,1021.6,0.0,9.0,539.0
2016-05-20 09:08:00,15.0,67.0,4.7,1021.6,0.0,8.9,563.0
2016-05-20 09:13:00,15.2,66.0,6.4,1021.9,0.0,8.9,587.0
2016-05-20 09:18:00,15.5,65.0,3.2,1021.9,0.0,8.9,616.0
2016-05-20 09:23:00,15.4,64.0,1.4,1021.9,0.0,8.6,630.0
2016-05-20 09:33:00,15.6,62.0,3.2,1022.2,0.0,8.3,673.0
2016-05-20 09:38:00,15.6,62.0,4.7,1022.2,0.0,8.3,673.0
2016-05-20 09:43:00,15.8,61.0,4.7,1022.2,0.0,8.3,700.0
2016-05-20 09:48:00,15.9,60.0,7.9,1022.2,0.0,8.1,723.0
2016-05-20 09:53:00,16.1,59.0,3.2,1022.2,0.0,8.1,750.0
2016-05-20 09:58:00,16.1,59.0,1.4,1022.2,0.0,8.1,750.0
2016-05-20 10:08:00,16.4,59.0,1.4,1022.2,0.0,8.4,765.0
2016-05-20 10:13:00,16.4,57.0,11.1,1022.2,0.0,7.9,802.0
2016-05-20 10:18:00,16.4,58.0,6.4,1022.2,0.0,8.1,783.0
2016-05-20 10:23:00,16.7,59.0,3.2,1022.2,0.0,8.6,779.0
2016-05-20 10:28:00,16.7,56.0,3.2,1022.2,0.0,7.9,836.0
2016-05-20 10:33:00,16.8,58.0,6.4,1022.2,0.0,8.5,803.0
2016-05-20 10:38:00,17.1,57.0,11.1,1022.2,0.0,8.5,838.0
2016-05-20 10:43:00,17.3,58.0,1.4,1022.2,0.0,9.0,829.0
2016-05-20 10:48:00,17.4,56.0,3.2,1022.2,0.0,8.5,874.0
2016-05-20 10:53:00,17.4,54.0,0.0,1022.2,0.0,8.0,914.0
2016-05-20 10:59:00,17.4,56.0,7.9,1022.2,0.0,8.5,874.0
2016-05-20 11:04:00,17.7,55.0,9.7,1022.2,0.0,8.5,911.0
2016-05-20 11:09:00,17.7,56.0,7.9,1022.2,0.0,8.8,891.0
2016-05-20 11:14:00,17.7,56.0,1.4,1021.9,0.0,8.8,891.0
2016-05-20 11:19:00,18.1,53.0,6.4,1021.9,0.0,8.4,976.0
2016-05-20 11:24:00,18.0,54.0,4.7,1021.9,0.0,8.6,949.0
2016-05-20 11:34:00,17.8,53.0,4.7,1021.9,0.0,8.1,958.0
2016-05-20 11:39:00,17.9,54.0,3.2,1021.9,0.0,8.5,943.0
2016-05-20 11:44:00,17.8,53.0,7.9,1021.6,0.0,8.1,958.0
2016-05-20 11:54:00,18.0,52.0,4.7,1021.6,0.0,8.0,991.0
2016-05-20 11:59:00,18.1,54.0,11.1,1021.2,0.0,8.6,955.0
2016-05-20 12:14:00,18.1,53.0,6.4,1021.2,0.0,8.4,976.0
2016-05-20 12:19:00,17.9,53.0,6.4,1021.2,0.0,8.2,964.0
2016-05-20 12:24:00,17.9,54.0,7.9,1021.2,0.0,8.5,943.0
2016-05-20 12:29:00,17.9,53.0,4.7,1021.2,0.0,8.2,964.0
2016-05-20 12:34:00,17.9,53.0,7.9,1021.2,0.0,8.2,964.0
2016-05-20 12:39:00,18.1,53.0,6.4,1021.2,0.0,8.4,976.0
2016-05-20 12:44:00,18.3,52.0,4.7,1021.2,0.0,8.3,1009.0
2016-05-20 12:49:00,18.3,52.0,3.2,1021.2,0.0,8.3,1009.0
2016-05-20 12:54:00,18.2,53.0,1.4,1021.2,0.0,8.5,982.0
2016-05-20 12:59:00,18.2,54.0,0.0,1021.2,0.0,8.7,961.0
2016-05-20 13:04:00,18.3,54.0,7.9,1021.2,0.0,8.8,967.0
2016-05-20 13:10:00,18.1,54.0,3.2,1021.2,0.0,8.6,955.0
2016-05-20 13:15:00,18.1,54.0,9.7,1021.2,0.0,8.6,955.0
2016-05-20 13:20:00,18.2,55.0,6.4,1021.2,0.0,9.0,940.0
2016-05-20 13:25:00,18.3,54.0,6.4,1021.2,0.0,8.8,967.0
2016-05-20 13:30:00,18.7,53.0,6.4,1021.2,0.0,8.9,1013.0
2016-05-20 13:40:00,18.1,54.0,4.7,1020.9,0.0,8.6,955.0
2016-05-20 13:45:00,18.1,54.0,4.7,1020.9,0.0,8.6,955.0
2016-05-20 13:50:00,18.1,54.0,9.7,1020.9,0.0,8.6,955.0
2016-05-20 13:55:00,18.3,53.0,4.7,1020.9,0.0,8.6,988.0
2016-05-20 14:00:00,18.3,53.0,3.2,1020.9,0.0,8.6,988.0
2016-05-20 14:05:00,18.3,53.0,3.2,1020.9,0.0,8.6,988.0
2016-05-20 14:10:00,18.3,53.0,1.4,1020.9,0.0,8.6,988.0
2016-05-20 14:15:00,18.3,53.0,1.4,1020.9,0.0,8.6,988.0
2016-05-20 14:20:00,18.3,53.0,4.7,1020.9,0.0,8.6,988.0
2016-05-20 14:25:00,18.3,54.0,4.7,1020.9,0.0,8.8,967.0
2016-05-20 14:30:00,18.4,53.0,1.4,1020.9,0.0,8.6,995.0
2016-05-20 14:35:00,18.4,53.0,3.2,1020.9,0.0,8.6,995.0
2016-05-20 14:40:00,18.3,53.0,9.7,1020.9,0.0,8.6,988.0
2016-05-20 14:45:00,18.1,55.0,4.7,1021.2,0.0,8.9,934.0
2016-05-20 14:50:00,17.9,54.0,9.7,1021.2,0.0,8.5,943.0
2016-05-20 14:55:00,17.8,55.0,1.4,1021.2,0.0,8.6,917.0
2016-05-20 15:00:00,17.7,56.0,3.2,1021.2,0.0,8.8,891.0
2016-05-20 15:05:00,17.5,56.0,3.2,1021.2,0.0,8.6,880.0
2016-05-20 15:10:00,17.5,57.0,3.2,1021.2,0.0,8.9,860.0
2016-05-20 15:15:00,17.4,57.0,3.2,1021.2,0.0,8.8,854.0
2016-05-20 15:21:00,17.3,58.0,1.4,1021.2,0.0,9.0,829.0
2016-05-20 15:26:00,17.1,58.0,3.2,1021.2,0.0,8.8,819.0
2016-05-20 15:31:00,17.0,58.0,1.4,1021.2,0.0,8.7,814.0
2016-05-20 15:36:00,16.9,59.0,1.4,1021.2,0.0,8.8,789.0
2016-05-20 15:41:00,16.7,60.0,3.2,1021.2,0.0,8.9,760.0
2016-05-20 15:46:00,16.4,61.0,1.4,1021.2,0.0,8.9,727.0
2016-05-20 15:51:00,16.4,61.0,4.7,1021.2,0.0,8.9,727.0
2016-05-20 15:56:00,16.3,62.0,0.0,1021.6,0.0,9.0,704.0
2016-05-20 16:01:00,16.2,63.0,3.2,1021.6,0.0,9.1,681.0
2016-05-20 16:06:00,15.9,63.0,4.7,1021.6,0.0,8.9,668.0
2016-05-20 16:16:00,15.4,65.0,3.2,1021.6,0.0,8.9,612.0
2016-05-20 16:21:00,15.2,66.0,1.4,1021.9,0.0,8.9,587.0
2016-05-20 16:26:00,15.0,67.0,4.7,1021.9,0.0,8.9,563.0
2016-05-20 16:31:00,14.8,67.0,1.4,1021.9,0.0,8.7,555.0
2016-05-20 16:36:00,14.6,68.0,11.1,1021.9,0.0,8.8,532.0
2016-05-20 16:41:00,14.4,69.0,3.2,1022.2,0.0,8.8,508.0
2016-05-20 16:46:00,14.2,70.0,0.0,1021.9,0.0,8.8,486.0
2016-05-20 16:56:00,13.9,71.0,3.2,1022.2,0.0,8.7,461.0
2016-05-20 17:01:00,13.8,71.0,1.4,1022.2,0.0,8.6,458.0
2016-05-20 17:06:00,13.8,72.0,6.4,1022.2,0.0,8.8,442.0
2016-05-20 17:11:00,13.7,72.0,1.4,1022.2,0.0,8.7,439.0
2016-05-20 17:16:00,13.6,73.0,0.0,1022.6,0.0,8.9,420.0
2016-05-20 17:21:00,13.3,73.0,1.4,1022.2,0.0,8.6,412.0
2016-05-20 17:27:00,13.2,74.0,0.0,1022.6,0.0,8.7,394.0
2016-05-20 17:32:00,13.1,75.0,1.4,1022.6,0.0,8.8,377.0
2016-05-20 17:37:00,13.0,75.0,1.4,1022.9,0.0,8.7,374.0
2016-05-20 17:42:00,12.9,75.0,3.2,1022.6,0.0,8.6,372.0
2016-05-20 17:47:00,12.8,76.0,0.0,1022.9,0.0,8.7,355.0
2016-05-20 17:52:00,12.8,76.0,0.0,1022.9,0.0,8.7,355.0
2016-05-20 18:02:00,12.4,77.0,1.4,1022.9,0.0,8.5,331.0
2016-05-20 18:07:00,12.4,78.0,0.0,1023.2,0.0,8.7,317.0
2016-05-20 18:12:00,12.1,79.0,0.0,1023.2,0.0,8.6,296.0
2016-05-20 18:17:00,11.9,80.0,0.0,1023.2,0.0,8.6,279.0
2016-05-20 18:27:00,11.9,80.0,3.2,1023.6,0.0,8.6,279.0
2016-05-20 18:32:00,11.8,80.0,0.0,1023.6,0.0,8.5,277.0
2016-05-20 18:37:00,11.6,81.0,1.4,1023.6,0.0,8.5,259.0
2016-05-20 18:42:00,11.6,82.0,0.0,1023.6,0.0,8.6,246.0
2016-05-20 18:47:00,11.6,82.0,0.0,1023.6,0.0,8.6,246.0
2016-05-20 18:52:00,11.5,82.0,1.4,1023.6,0.0,8.5,244.0
2016-05-20 18:57:00,11.4,82.0,0.0,1023.9,0.0,8.4,243.0
2016-05-20 19:03:00,11.2,83.0,0.0,1023.9,0.0,8.4,226.0
2016-05-20 19:08:00,10.8,83.0,0.0,1023.9,0.0,8.0,220.0
2016-05-20 19:13:00,10.6,85.0,0.0,1023.9,0.0,8.2,192.0
2016-05-20 19:18:00,10.3,86.0,0.0,1024.3,0.0,8.1,175.0
2016-05-20 19:23:00,10.2,86.0,0.0,1024.3,0.0,8.0,174.0
2016-05-20 19:28:00,10.1,86.0,0.0,1024.3,0.0,7.9,173.0
2016-05-20 19:33:00,9.7,86.0,0.0,1024.3,0.0,7.5,168.0
2016-05-20 19:38:00,9.3,87.0,0.0,1024.3,0.0,7.2,152.0
2016-05-20 19:43:00,9.2,88.0,0.0,1024.6,0.0,7.3,140.0
2016-05-20 19:48:00,9.1,88.0,0.0,1024.6,0.0,7.2,139.0
2016-05-20 19:53:00,8.9,88.0,0.0,1024.6,0.0,7.0,137.0
2016-05-20 19:58:00,8.7,89.0,0.0,1024.9,0.0,7.0,124.0
2016-05-20 20:03:00,8.5,89.0,0.0,1024.6,0.0,6.8,122.0
2016-05-20 20:08:00,8.3,90.0,0.0,1024.9,0.0,6.8,109.0
2016-05-20 20:13:00,8.2,90.0,0.0,1024.9,0.0,6.7,109.0
2016-05-20 20:18:00,8.2,91.0,0.0,1024.9,0.0,6.8,98.0
2016-05-20 20:23:00,8.2,91.0,0.0,1024.9,0.0,6.8,98.0
2016-05-20 20:33:00,7.9,91.0,0.0,1024.9,0.0,6.5,96.0
2016-05-20 20:38:00,7.7,91.0,0.0,1025.3,0.0,6.3,95.0
2016-05-20 20:43:00,7.7,91.0,0.0,1025.3,0.0,6.3,95.0
2016-05-20 20:48:00,7.4,91.0,0.0,1025.3,0.0,6.0,93.0
2016-05-20 20:53:00,7.4,92.0,0.0,1025.3,0.0,6.2,82.0
2016-05-20 20:58:00,7.3,92.0,0.0,1025.6,0.0,6.1,82.0
2016-05-20 21:03:00,7.3,92.0,0.0,1025.6,0.0,6.1,82.0
2016-05-20 21:08:00,7.1,92.0,0.0,1025.6,0.0,5.9,81.0
